Commit Message,predict
"Implemented the One-Sided Selection algorithm
* Have to check the Tomek link",0
Update the help in the py file,0
Update the README for the CNN,0
Implementation of CNN - Check if it is optimized,0
Update the README for NearMiss,0
Close the implementation of NearMiss,0
Implemented roughly NearMiss-1 and NearMiss-2,0
Deletes broken line and changes how svm_args are passed to SVM_SMOTE obj.,0
Add a gitignore,0
Solve the two issue in the visualisation,0
Update README.md,0
Adds picture to first page,0
"Merge pull request #2 from fmfn/global_static

This commit changes all global function to static methods.",0
"This commit changes all global function to static methods.

The global functions is_tomek, make_samples, in_danger and
is_noise, are now static methods. I believe it makes more sense
this way.",0
Merge branch 'master' of https://github.com/fmfn/UnbalancedDataset,0
"This commit makes small chances to how the kwargs argument is passed
to the internal SVC object in the SVM_SMOTE class.",0
This commit makes the code more pep8 compliant.,0
Update LICENSE.md,0
License added as requested.,0
"init added, much easier to import now",0
Merge remote-tracking branch 'origin/master',0
Correct version.,0
Update README.md,0
Update README.md,0
Clean up a bit,0
Comments and SVM smote correction,0
now it reads much better,0
First commit,0
bumpversion 0.3.3,0
FIX bug in classification_imbalanced_report where y_pred and y_true were inversed (#397),0
DOC fix borderline-1 explanations (#366),0
bumpversion 0.3.2,0
DOC fix backstick missing,0
DOC add note to create balanced RF (#373),0
FIX enable bootstraping in bagging (#360),0
DOC Fix typo in introduction.rst (#368),0
FIX consider only current class when generating sample in ADASYN (#355),0
MAINT use sphinx-master,0
"Merge pull request #353 from glemaitre/0.3.1

Release 0.3.1",0
Release 0.3.1,0
MAINT downgrade sphinx-gallery to 0.1.11 for the moment (#348),0
DOC correct project name in documentation (#336),0
"DOC add threshold_cleaning in NCR (#335)

* DOC add threshold_cleaning parameter in the docstring

* DOC remove useless line

* DOC plain text instead of latex

* DOC plain text instead of latex",0
"DOC Minor rephrasing in the combine doc (#330)

* minor rephrasing in the combine doc

* Update combine.rst",0
MAINT Update and synchronize python badge in README (#350),0
MAINT Update and synchronize python badge in README (#350),0
MAINT update setup,0
MAINT bumpversion 0.3.0,0
MAINT conda yaml,0
DOC fixes in BalancedBaggingClassifier,0
"[MRG] EHN add BalancedBaggingClassifier (#315)

* EHN add BalancedBaggingClassifier

* TST add two missing test

* DOC add examples

* FIX not passing sample_weight at fit

* DOC add api documentation

* DOC fix docstring

* iter

* DOC fix docstring

* DOC add user guide entry and cross referencing

* FIX mv into a new module

* FIX add missing dependency",1
"[MRG] EHN add voting paramter for ClusterCentroids (#318)

* EHN POC sparse handling for RandomUnderSampler

* EHN support sparse ENN

* iter

* EHN sparse indexing IHT

* EHN sparse support nearmiss

* EHN support sparse matrices for NCR

* EHN support sparse Tomek and OSS

* EHN support sparsity for CNN

* EHN support sparse for SMOTE

* EHN support sparse adasyn

* EHN support sparsity for sombine methods

* EHN support sparsity BC

* DOC update docstring

* DOC fix example topic classification

* FIX fix test and class clustercentroids

* TST add common test

* TST add ensemble

* TST use allclose

* TST install conda with ubuntu container

* TST increase tolerance

* TST increase tolerance

* TST test all versions NearMiss and SMOTE

* TST set the algorithm of KMeans

* DOC add entry in user guide

* DOC add entry sparse for CC

* DOC whatsnew entry

* EHN add voting paramter for ClusterCentroids

* TST fix common test fixing voting",0
"[MRG] EHN handling sparse matrices whenever possible (#316)

* EHN POC sparse handling for RandomUnderSampler

* EHN support sparse ENN

* iter

* EHN sparse indexing IHT

* EHN sparse support nearmiss

* EHN support sparse matrices for NCR

* EHN support sparse Tomek and OSS

* EHN support sparsity for CNN

* EHN support sparse for SMOTE

* EHN support sparse adasyn

* EHN support sparsity for sombine methods

* EHN support sparsity BC

* DOC update docstring

* DOC fix example topic classification

* FIX fix test and class clustercentroids

* TST add common test

* TST add ensemble

* TST use allclose

* TST install conda with ubuntu container

* TST increase tolerance

* TST increase tolerance

* TST test all versions NearMiss and SMOTE

* TST set the algorithm of KMeans

* DOC add entry in user guide

* DOC add entry sparse for CC

* DOC whatsnew entry

* DOC fix api

* TST adapt pytest

* DOC update user guide

* address comments

* TST remove the last assert_regex",0
"[MRG] Migrate raising errors from nose to pytest (#321)

* change assert_raise for raises(xxx)

* Migrate assert_raises_regex to pytest.raises

* Change assert_raise_message to raises with regexp

* add warns context manger that mimics raises

* Move assert_warns to imblearn.utils.test.warns

* migrate assert_warns_message to imblearn.utils.testing.warns

* Move import statements for codebase coherence.",1
TST set random state in scoring tests,0
DOC fix minor errors in developer's utils (#326),0
[MRG] Add developer utilities doc(#325),0
DOC fix docstring,0
DOC Update whats new,0
CI move CI to pytest,0
[MRG+1] move to pytest,0
FIX fix n_jobs to 1 for RENN and AllKNN,0
DOC improve sectioning,0
FIX lgtm fix,0
DOC bump scikit-learn version,0
User Guide (#295),0
CI drop support python 3.4 appveyor,0
FIX add kwargs in make_imbalance,0
CI upgrade scikit-learn in appveyor,0
"[MRG] FIX/TST pass argument to ratio as callable (#307)

* FIX/TST pass argument to ratio as callable

* DOC Whats new entry

* Use **kwargs",0
CI bump version scikit-learn,0
CI test master scikit-learn,0
CI make stable and dev version doc,0
EHN allow to become minority in AllKNN (#313),0
DOC mention the multi-class scheme used (#311),0
"[MRG] EHN make_imbalance handle multi-class (#312)

* EHN make_imbalance handle multi-class

* TST make the test for make_imbalance",0
"CI Add more platform for testing (#309)

[MRG] Add more platform for testing",0
"[MRG] DOC Update README.rst (#301)

* Update README.rst

Minor shortening of url

* Update CONTRIBUTING.md

-Clean up urls
-Made explicit HTTPS calls",0
BUG: ADASYN generate from minority class only (#299),0
DOC fix docstring,0
DOC add classification_report_imbalanced to doc,0
FIX bincount removed from sklearn.utils,0
"[MRG] Refactor ratio to pick up any class (#290)

* EHN enable multiclass ratio handling

* FIX simplify call to dictionary

* FIX RUS done

* FIX Refactor ADASYN

* FIX partial

* FIX refactor SMOTE

* FIX refactor SMOTE

* DOC add proper docstring

* PEP8

* FIX ClusterCentroids

* FIX refactor IHT

* FIX Nearmiss refactoring

* FIX tomek links refactor

* FIX refactor OSS

* FIX NCR refactoring

* FIX refactor combined methods with Pipeline

* FIX combine method targetting all classes when cleaning

* FIX balance cascade refactoring

* EHN add the possibility to add a dict for ratio

* TST add test for check_ratio

* TST add test for float

* FIX/TST adapt common test

* TST fix IHT tests

* TST fix NCR

* FIX combine test

* TST fix balance

* FIX doctest

* FIX doctest

* FIX solve the pickle issue

* FIX remove comments

* TST add test for NCR

* TST add knn balance cascade

* EHN add callable option for the ratio

* DOC make doc cleaner

* FIX/DOC remove useless comments and clean doc

* DEP deprecation of ratio as float

* EHN add base class for cleaning methods

* TST add common test for multi class

* MAINT downgrade sphinx for the moment

* TST/EHN add test for the ratio and specific ratio for cleaning sampling

* EHN remove redundant code

* FIX warning

* Remove useless base class

* MAINT add christos back to some file

* EHN rename test and add a comment

* DOC add hash_X_y in the API

* [MRG] Incorporate chkoar remarks (#6)

* change cleaning-sampler to clean-sampler

* Refactor the over_sampling

* [WIP] adapt ensamble class

* [MRG] Remove the init in base class (#7)

* change cleaning-sampler to clean-sampler

* Refactor the over_sampling

* [WIP] adapt ensamble class

* iterate

* fix PEP8

* EHN doc

* FIX add extension for sphinx

* EHN make deprecatin great again

* EHN Improve SMOTE and ADASYN",0
FIX/DOC add replacement parameter in the docstring of RUS (#288),0
"[MRG] Reorganise under-sampling methods (#277)

* MAINT change organisation under-sampling

* FIX conflict api doc

* DOC add entry in whats new

* FIX indent in the documentation

* FIX add current module for linking the documentation

* FIX addres christos comments

* ENH Move the tests

* FIX remove useless import",0
"[MRG] ENH Cache enabling in Pipeline (#281)

* ENH add cache for transformer with test from scikit-learn

* DOC improve the doc

* TST add sampler test

* ENH add make_pipeline in the import",0
FIX fix setup (#286),0
FIX PEP8,0
EHN: Add a collection of imbalanced datasets (#249),0
FIX: bug fix in Nearmiss-3 for not returning the right indices (#282),0
DOC: Remove seaborn dependencies (#264),0
DOC: Update README (#278),0
DOC: Style the links so they stand out only in examples (#271),0
DOC add authorship for later recalling (#270),0
DOC mention which parameters is associated to which version of SMOTE (#269),0
DOC remove the term experimental (#268),0
[MRG] DOC: Style the links so they stand out (#262),0
DOC/EXA solve Tomek examples (#263),0
DOC/FIX fix sklearn clickable links (#256),1
DOC/FIX fix Tomek links example (#255),0
"[MRG] FIX/DOC make link clickable (#254)

* FIX/DOC make link clickable

* PEP8/FIX",0
"Tests refactoring (#242)

Remove useless docstring in tests
Add utils and common test to check estimator
Add test for meta-classifiers
Factorize tests
Add SkipTest from scikit-learn
Add missing tests
Remove useless tests",0
MAINT add script for automatic upload in anaconda cloud (#245),0
MAINT bumpversion - development 0.3.0.dev0,0
[MRG] Remove unused variable (#244),0
FIX Create a real mixin (#240),0
MAINT/FIX forget an occurence coverall,0
MAINT change coverall badge to codecov badge,0
"[MRG] CI moving to codecov (#239)

* CI moving to codecov

* [MRG] FIX comment fix (#5)

* CI rename coverage folder and remove flake8 test

* CI/FIX fixing coverage

* CI/FIX correct codecov

* CI/FIX no need for timer

* CI/FIX check which folder containt the coverage

* CI/FIX check which folder containt the coverage

* CI/FIX avoid copying one directory",0
[MRG] Allow None objects in Pipeline chain (#231),0
DOC Fix typo (#237),0
"[MRG] FIX Fixes failure in interpolation of ADASYN (#235)

* Fixed ADASYN

* Added bug fix to list

* Updated tests",0
"[MRG] DOC Correcting EasyEnsemble doc (#234)

In EasyEnsemble doc page, its signature is

> class imblearn.ensemble.EasyEnsemble(ratio='auto', return_indices=False, random_state=None, replacement=False, n_subsets=10)

with `return_indices=False`, but its pydoc says

> return_indices : bool, optional (default=True)
>
>Whether or not to return the indices of the samples randomly selected from the majority class.

Checking the code at https://github.com/scikit-learn-contrib/imbalanced-learn/blob/b45a3e4167d188ec9fd40afd3a56330aa80a5ee1/imblearn/ensemble/easy_ensemble.py#L92, the correct value is False.",0
"[MRG] NeighbourhoodCleaningRule bug fix #227 (#230)

* main fix: selecting neighbours instead of minority class misclassified samples

* tests fix: 5-th sample additionally removed by new (fixed) rule

* docstring fix: 2 more example samples removed by new (fixed) rule

* fixed too long line

* changelog

* changelog: target name added",0
"Changed n_neighbours to n_neighbors (#228)

DOC: Change n_neighbours to n_neighbors in Parameters description",0
"FIX Remove unused variable (#225)

The variable ""count"" is NOT used in tomek_links.py. So this patch
removed it as a minor refactoring.",0
FIX Remove link to obsolete notebook (#224),1
Fix the computation of the IBA (#222),0
"idx_under should be expressed by indices of parameter X (#220)

With current implementation idx_under is concatenated with idx_under,
idx_maj_sample and idx_tmp. And idx_maj_sample is created with
indices of majority class so wrong indices will be created.
This patch fixes the way of creating idx_under.",0
pep8,0
MAINT Fix assert_almost_equal to assert_allclose,0
"Addressing issue #215 - G-mean for multi-class problems (#219)

* Added option to calculate G-mean for multiclass problems without averaging one-vs-rest results (#215).

* Addressing issue #215. (removed unnecessary import)

* Fixed line length to be in accordance with PEP 8.",0
MAINT Update test using assert_allclose instead of assert_array_almost_equal,0
MAINT Improve examples - issue #216 (#217),0
Update readme and requirements,0
release 0.2.1,0
Fix the test,0
trying to use conda-forge,0
Fix doctest,0
Update doc string,0
Update appveyor version,0
remove last dependency,0
update travis,0
Force the version of the dependencies,0
change the way to check the version,0
remove six dependencies (#213),0
Release 0.2.0,0
"[MRG] Example for JMLR (#211)

* Add a classification report example

* add an example for multiclass

* finish the example

* Use signature instead of poping kwargs

* Solve the issue with the doc

* Correct mispealing

* Add readme for dataset examples",0
EHN: New metrics (#204),0
Add make in,0
fix doc,0
"[WIP] Refactor and add examples (#210)

* Refactor the exampes

* Add missing folder",0
Only check the python file in example,0
Merge branch 'pr/196',0
Update the doc,0
"Merge branch 'deprecation_warning' of https://github.com/dvro/UnbalancedDataset into pr/196

Conflicts:
	imblearn/under_sampling/instance_hardness_threshold.py",0
CondensedNearestNeighbour ValueError fix #208 (#209),0
Update flake8-diff,0
solve issue,0
Avoid to check the doc,0
"[MRG] Add an example using validation curves (#203)

* Add an example using validation cruves

* pep8",0
Solving some pep8 (#207),0
"[WIP] ENH flake8 (#206)

* first try from sklearn

* Add script for flake8

* Update the makefile for local check

* solve the install issue

* see where is the flake8 file issue

* source flake8 script before changing directory

* Update the Makefile and change a doc

* Test the doc as well",0
Adress issue #200 - Add issue and PR templates (#202),0
Address issue 197 (#201),0
PEP8 and examples resolution,0
"[MRG] Benchmark over-sampling methods in a face regognition task (#198)

* Benchmark over-sampling methods using a 3NN classifier

* fulfil the review",0
function without raise/except calling,0
"Merge pull request #3 from chkoar/deprecation_warning

Deprecation warning",0
using a function,0
ENH: Remove **kwargs from some samplers (#190),0
InstanceHardnessThreshold StratifiedKFold sklearn 0.18.X bugfix,0
InstanceHardnessThreshold StratifiedKFold bugfix,0
removing sklearn.cross_validation DeprecationWarning issue #195,0
ENH: Pass a classifier object instead of string (#186),0
Chris is not from spain (#188),0
MAINT: Set n_jobs default to 1 (#187),0
ENH: Pass a nearest neighbor estimator in *_neighbors parameter PR#182,0
"[MRG] Apply deprecation SMOTE and ADADYN (#183)

* Apply deprecation SMOTE and ADADYN

* Update doc pipeline",0
Update whats new,0
"[MRG+1] Refactor combine methods (#177)

* refactor smote_enn

* forget to call the validate estimator method

* Refactor SMOTE_Tomek

* Solve the issue in SMOTE_tomek adding test

* Make the test for deprecation in smote_enn

* Make an additional test to check the default estimator",0
Modified the level of the random_state in the class hierarchy (#178),0
"Adress #176 - Fix ""fit then sample"" bug in pipeline (#181)",0
"Remove last UnbalancedDataset references (#180)

Fix the directory in the CONTRIBUTING file and an example description.

Ref #127",0
"[MRG+1] Rename all occurrences of size_ngh to n_neighbors for consistency with scikit-learn (#109)

* Rename all occurrences of size_ngh to n_neighbors for consistency with scikit-learn.

* Implement deprecation for smote_enn and enn

* Add the changes in documentation

* Make the changes in the base function

* Minor comment fixes",1
"Pipeline checks (#166)

* All intermediate estimators should not implement both sample and transform methods
* All intermediate estimators should not be or inherit from the Pipeline class",0
"[MRG] Fix appveyor error link to RuntimeWarning (#165)

* Change the unique checking

* Change type of warning

* Change runtimewarning to userwarning

* Set the warnings filters

* Add some debugging

* Downgrade python

* add some dbg

* avoid capturing the warning in logger

* Make crippy test

* Create the warning 2 subclasses

* solve an error

* check if we remove something that rise somethign before

* Try something else

* try to force the raising

* add the check estimator again

* reset appveyor",0
"Merge pull request #163 from chkoar/roi

[MRG + 1] Reorganize imports",0
Reorganize imports,0
Fix the README link in the docs index (#160),0
Add the bibtex key,0
Add badge for appveyor,0
"[MRG] Address issue #113 - Create toy example for testing (#118)

* Create toy and remove npy for RUS

* Create toy and remove npy for ROS

* Change the testing for CC

* Add test for ENN

* Add toy testing for CNN

* Make toy testing for IHT

* Add toy testing for NM

* Add toy testing for OSS

* Add toy testing for TL

* Toy testing for SMOTE

* Toy testing for ADASYN

* Toy testing for SMOTEENN

* Toy testing for SMOTETomek

* Toy testing for BC

* Toy testing for EE

* Toy testing for RENN

* Toy testing for AllKNN

* Toy testing for NCL

* Remove the unecessary files

* Change the kernel of SVM to be linear

* Improve the testing of IHT

* Python 3 compatibility dict and some smells correction

* Fix the ratio type issue",0
"Merge branch 'issue_142'

Conflicts:
	doc/whats_new.rst",0
Address issue #140 - Add condition to raise warning in NearMiss,0
"Merge branch 'issue_137'

Conflicts:
	doc/whats_new.rst",0
"Merge branch 'issue_130'

Conflicts:
	doc/whats_new.rst",0
"[MRG] Address issue #129 - Add specific stopping criteria for the RENN (#135)

* Solving the issue of the stopping criterion of the RENN

* Update the history",0
Update the history,0
Solve the issue when having only one subset,0
Fix the warning in Nearmiss to inform the user about the number of samples issue,1
Update the history,0
Fix the bug about the indices of CNN,0
Add stopping criteria,0
Update the history,0
Solving the issue of the stopping criterion of the RENN,0
Close #133 - Change assert by assert_true (#134),0
"Address #131 - Replace nonzero by flatnonzero whenever possible (#132)

* Remove nonzero occurence in NCR
* Remove nonzero occurence in OSS
* Remove nonzero occurence in BC
* Remove nonzero occurence in CNN
* Replace nonzero occurence in TL
* Remove nonzero occurence in IHT
* Remove nonzero occurence in ENN",0
Remove UnbalancedDataset references (#127),0
Update the doc and the notebook,0
Fix issue #124,0
"[MRG] Make imbalance (#119)

* PEP8 and doc for make_imbalance

* Add logger for the module",0
Solve issue #116 - Create proper RandomState in EasyEnsemble (#117),0
Add visual studio project files in .gitignore (#120),0
"Merge pull request #115 from dvro/datasets

[MRG] adding make_imbalance function",0
adding make_imbalance function,0
Resolve #111 - Handle multiclass/binary targets,0
Remove collections import from SMOTEENN,0
Address issue #107 - ADASYN docstring (#108),0
added RENN and AllKNN to plot_unbalanced_dataset.ipynb and removed verbose=False parameter (#106),0
Remove fetch doctest in pipeline,0
"added AllKNN under-sampling method (#97)

* added AllKNN under sampling technique

* test_allknn using assert_array_almost_equal

* Add data

* changing allknn doctest and removing internal data copy in _sample(X, y)",0
Update the docstring,0
Avoid testing CNN for doctest,0
Add doctest,0
Add the api changes in the todo list,0
Bump version: 0.1.1 → 0.2.0.dev0,0
Avoid to recopy the data in RENN,0
bumpversion 0.1.2 -> 0.1.3,0
Address issue #100 - Add exeption when no NN in majority class are found,0
Add the methods which have been implemented in the 0.1.X release,0
Modidy conda recipe,0
bumpversion 0.1.1 -> 0.1.2,0
Update gitter webhook,0
Avoid committing with bumpversion,0
Update webhook,0
Change repository name,0
Update all the badges,0
Rename UnbalancedDataset to imbalanced-learn,0
Add support with bumpversion,0
Bump version: 0.1.1 → 0.1.2.dev0,0
Add conda recipe in the repo directly,0
Update the version for pypi,0
Update the install for conda and pypi release,0
Upate the doc,0
"Merge branch 'refactor'

Conflicts:
	imblearn/ensemble/balance_cascade.py",0
Update the opening of the README in setup.py - address issue #94,0
Add a todo list,0
Address issue #93,0
Update the contributors page for rst style,0
Rename the license file,0
Update the setup and README,0
Change the md to rst,0
"Merge pull request #90 from proinsias/patch-1

[DOC] Fix minor typo",0
[DOC] Fix minor typo,0
Change the printing style in logging,0
Change maintainers,0
implement setstate for the pickle,0
Get logger in fit and sample using private method,0
Modify verbose for logging messages,0
move the logger at init and use a copy of the dictionary,0
Prevent logger from being pickled,0
add logger in base class,0
PEP8,0
Remoce unecessary package,0
Finish the combine method,0
Update the ensemble method,0
Update API under-sampling,0
Update ADASYN and SMOTE help,0
Update SMOTE,0
Complete test and small error for ROS,0
Refactoring Init (OverSamplers),0
Update the notebook,0
Change the doc,0
Add additional file for pypi release,0
Add requirements.txt,0
Correct the error in ADASYN,0
use codec for encoding issue when opening file - issue #87,0
Update the appveyor,0
Appveyor first attempt,0
Add circleci badge,0
Remove unsued package,0
Install seaborn in circleci,0
Solve the problem with yaml circle,0
Add circle ci for the documentation,0
"Merge pull request #86 from glemaitre/adasyn

[MRG] Add ADASYN - PR #85",0
Add adasyn,0
"Merge pull request #83 from chkoar/remove_unbalanced_mentions

Remove any mentions of unbalanced_dataset in docs",0
Remove any mentions of unbalanced_dataset,0
Change the package name,0
DOC solve issue sphinx,0
"Merge pull request #81 from chkoar/pipeline

Doc fix in pipeline",0
Update doc,0
Update the doc for pipeline,0
Doc fix,0
"Merge pull request #80 from chkoar/pipeline

[WIP] Modify Pipeline object to conform the current API of samplers",0
"[WIP] Adding testing for pipeline (#1)

Add testing for pipeline",0
Clean more thing using the makefile,0
Enforce to get same data at fitting and sampling,0
Inherit from sklearn.pipeline.Pipeline instead of copy.,0
Modify Pipeline object to conform the current API of samplers,0
"Merge pull request #79 from chkoar/fix-fit_sample-in-examples

Replace fit_transform method with the new fit_sample API",0
"Replace fit_transform method with the new fit_sample API.

Regards,
Chris",0
Update the README.md,0
Forgot to add the base class,0
Renaming the base class such as in sklearn,0
Remove unecessary import,0
Update the readme,0
Change RENN for scikit-learn compatibility,0
Update README.md,0
Update readme,0
Update the README,0
Update Readme,0
Update the version and the README file,0
Add data for testing,0
Improve testing of instance hardness threshold,0
Finish to update the doc,0
chnage smote initialisation,0
Advance the compatibility with scikit-learn,0
Update the RENN with test and doc,0
"Merge pull request #73 from dvro/renn

RENN - Repeated Edited Nearest Neighbors undersampling method",0
RepeatedEditedNearestNeighbors pep8,0
example RENN added,0
RENN added,0
Raise an error at fitting time if the ratio do not make sense.,0
Update the documentation,0
"Merge pull request #64 from proinsias/proinsias-rus-docs

[WIP] Minor documentation edits",0
Minor documentation edits,0
Update the README.md,0
Update the README.md,0
Update the README.md,0
Update the notebook,0
"Merge pull request #68 from dvro/instance_hardness

Under-sampling instance hardness threshold method without kind_sel",0
"Merge pull request #1 from glemaitre/instance_hardness

[WIP] Instance hardness",0
Correct the error with PCA in the example,0
PEP8 and examples for IHT,0
PEP8,0
Change gitignore to avoid commmitting backup emacs file,0
under-sampling instance hardness threshold pep8,0
instance hardness updated,0
Merge remote-tracking branch 'main/master' into instance_hardness,0
Instace hardness using ratio,0
Update the LICENSE.md,0
Update the README.md,0
Add automatically the .nojekyll,0
Change the directory where to compile the doc,0
Update the documentation,0
Remove accentuation,0
Refactor the setup files,0
PEP8,0
"Merge pull request #62 from glemaitre/test_combine

[MRG] All testing",0
Add test for combine method,0
Add the test for the over-sampling methods,0
Switch to fully numpy random packages,0
Address the problem of ratio,0
Finish the testing for the ensemble method,0
Make the testing for the easy ensemble method,0
Starting to write testing for easy ensemble,0
Finish under-sampling tests,0
Wrote the test for cnn and nearmiss,0
Modify the sampler for full numpy support,0
Remove the verbose from the coverage,0
Wrote the test for clustering centroids under-sampling,0
Desactivate the virtual environment,0
"Merge pull request #58 from kmike/patch-1

DOC fixed a link to IPython notebook",0
DOC fixed a link to IPython notebook,0
removing blank lines from example/under-sampling/plot_instance_hardness_threshold.py,0
formating under_sampling/instance_hardness_threshold.py,0
"Merge pull request #57 from glemaitre/issue_55

Address the issue #55",0
Address the issue #55,0
instance hardness docs updated,0
instance hardness threshold reference updated,0
Instance Hardness Threshold example added,0
instance_hardness_threshold.py updated,0
instance hardness threshold undersampling method,0
"Merge pull request #53 from glemaitre/bug_make_samples

[MRG] Address issue #52",0
Add example for cluster centroids method,0
"Address issue #52

- Update the documentation of `make_samples`
- Make the function `in_danger_noise` and `make_samples` private",0
"Merge pull request #50 from glemaitre/python_3_support

[MRG] Added support for python 3 - Issue #49",0
Install six package in travis,0
Modify to be compatible with python 3,0
Change landscape for python 3 support,0
"Merge pull request #47 from glemaitre/master

Added gitter badge",0
Update the README,0
"Merge pull request #1 from gitter-badger/gitter-badge

Add a Gitter chat badge to README.md",0
Add Gitter badge,0
"Merge pull request #45 from glemaitre/refactoring

[MRG] Refactoring the toolbox, see issue #43",0
Update the notebook,0
Remove the uncessary test folder since that we have example now,0
PEP 8 correction,0
Add ensemble method,0
Add combine example,0
Add over-sampling example,0
Correct some documentation error,0
Add example for under-sampling,0
Add the documentation,0
Make everything PEP8 admissible,0
Fix the mistake shown in landscape,0
Chage to python 2 only for the moment,0
Solve link badge and useless link,0
Force landscape to check for python 2,0
remove useless file,0
Add the badges for the coverage and the travis,0
Finish balance cascade,0
REfactor the easy ensemble method,0
Finish the SMOTE ENN and TOMEK,0
Finsish the smote enn,0
Apply the variant of CNN in the OSS algorithm,0
Finish to refactor the undersampling method,0
Refactor the nearmiss,0
Finish the condensed nearest neighboury,0
Refactor SMOTE,0
Solve the bug in random_over_sampler,0
Refactor over sampling,0
Create some testing file which need to be later completed,0
Move the file for travis in the right folder,0
Move all the file into module and start to add support for travis,0
"Merge pull request #25 from glemaitre/master

Answering issue #24",0
"Merge pull request #42 from glemaitre/array_output_ensemble

Return some array for the ensemble method - Address issue #35",0
Solve the problem with under-sampling,0
Recompute the ratio properly,0
Merge branch 'refactor_danger_noise',0
Merge branch 'array_output_ensemble',0
Return some array for the ensemble method - Address issue #35,0
Refactor danger and noise function to take advantage of multiprocessing,0
Add mutltiprocessing support for the k-NN,0
"Merge pull request #30 from davidgasquez/patch-1

Add pip installation method",0
"Add pip installation method

This grants some advantages such being able to list the package in the requirements.txt and use it in continuous integration builds, also, it's a cleaner way.",0
Add exception in the case that the indices support is not implemented,0
"Answering issue #24

The commit provide a third-optional argument allowing to get the indices when under-sampling
There is still some work to do such as documentation and testing",0
"Merge pull request #21 from camilo0365/patch-1

Add detailed documentation to OverSampler",0
"Add detailed documentation to OverSampler

Make the ratio parameter be more understandable.",0
"Merge pull request #20 from bwingfield/master

Update the README

Haha!",0
"Update the README

SMOTE is great but not so great that it came from 5 years in the future :-)",0
"Merge pull request #17 from glemaitre/master

Update the README",0
Solve the issue with the weblink,0
Update the README with the references,0
Add an oversampling with gaussian perturbation during oversampling,0
merge conflicts resolved,0
fixes notebook import problems (it was outdated) and removes the old visualization,0
minor typos,0
adds installation instructions,0
"Merge pull request #12 from fmfn/add_setup

Introducing setup.py",0
"Removes the duble import of from sklearn.neighbors import NearestNeighbors
in the resample methods.",0
"Changes the email field to one single string, and small style changes.",0
Introduces a simple setup.py script,0
"Update ensemble_sampling.py

fixes increment error",0
Adds tests to all methods,0
Merge branch 'master' of https://github.com/fmfn/UnbalancedDataset,0
all tests,0
"Merge pull request #10 from fmfn/sub-modules

Sub modules",0
More style changes,0
Small style changes,0
Makes several style changes,0
Fixes typos in README,0
Fixes __init__.py imports,0
Major refactoring,0
init,0
"This commit makes several PEP8 changes to the bulk script, as well as
other minor changes such as typos and style fixes throughout the code.",0
Adds svm_args to test of SMOTE(kind='svm'),0
"Colapses all four SMOTE objects into just one, which now takes the
kind of smote to use as an argument.

Additionally, this commit changes the test file a bit, and it separates
the algorithms into functions so we don't have to test them all at once.

Finally, it fixes a typo in the name: NeighboorhoodCleaningRule, changing
it to: NeighbourhoodCleaningRule.",0
Colapses all 4 smotes into one object,0
Merge branch 'master' of https://github.com/glemaitre/UnbalancedDataset into glemaitre-master,0
Advance the notebook to a first draft,0
Add a notebook to make the visualisation,0
Try to fix the __init__.py,0
Remove unused variable,0
Add a proper test and verbosing,0
remove some possible error,0
Implement an Ensemble Sampling kinda based on BalanceCascade,0
Implement EasyEnsemble,0
Implemented SMOTE+Tomek and SMOTE+ENN,0
Implemented the NCL method and update the README,0
Update README and help for One-Sided Selection,0
"Implemented the One-Sided Selection algorithm
* Have to check the Tomek link",0
Update the help in the py file,0
Update the README for the CNN,0
Implementation of CNN - Check if it is optimized,0
Update the README for NearMiss,0
Close the implementation of NearMiss,0
Implemented roughly NearMiss-1 and NearMiss-2,0
Deletes broken line and changes how svm_args are passed to SVM_SMOTE obj.,0
Add a gitignore,0
Solve the two issue in the visualisation,0
Update README.md,0
Adds picture to first page,0
"Merge pull request #2 from fmfn/global_static

This commit changes all global function to static methods.",0
"This commit changes all global function to static methods.

The global functions is_tomek, make_samples, in_danger and
is_noise, are now static methods. I believe it makes more sense
this way.",0
Merge branch 'master' of https://github.com/fmfn/UnbalancedDataset,0
"This commit makes small chances to how the kwargs argument is passed
to the internal SVC object in the SVM_SMOTE class.",0
This commit makes the code more pep8 compliant.,0
Update LICENSE.md,0
License added as requested.,0
"init added, much easier to import now",0
Merge remote-tracking branch 'origin/master',0
Correct version.,0
Update README.md,0
Update README.md,0
Clean up a bit,0
Comments and SVM smote correction,0
now it reads much better,0
First commit,0
bumpversion 0.3.2,0
DOC fix backstick missing,0
DOC add note to create balanced RF (#373),0
FIX enable bootstraping in bagging (#360),0
DOC Fix typo in introduction.rst (#368),0
FIX consider only current class when generating sample in ADASYN (#355),0
MAINT use sphinx-master,0
"Merge pull request #353 from glemaitre/0.3.1

Release 0.3.1",0
Release 0.3.1,0
MAINT downgrade sphinx-gallery to 0.1.11 for the moment (#348),0
DOC correct project name in documentation (#336),0
"DOC add threshold_cleaning in NCR (#335)

* DOC add threshold_cleaning parameter in the docstring

* DOC remove useless line

* DOC plain text instead of latex

* DOC plain text instead of latex",0
"DOC Minor rephrasing in the combine doc (#330)

* minor rephrasing in the combine doc

* Update combine.rst",0
MAINT Update and synchronize python badge in README (#350),0
MAINT Update and synchronize python badge in README (#350),0
MAINT update setup,0
