Version,Commit Message
0.7.0-beta0,come back to previous solution and quit loop
0.7.0-beta0,compute change in barycenter
0.7.0-beta0,if barycenter did not change + at least 10 iterations - stop
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,Nicolas Courty <ncourty@irisa.fr>
0.7.0-beta0,Michael Perrot <michael.perrot@univ-st-etienne.fr>
0.7.0-beta0,Leo Gautheron <https://github.com/aje>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,the transport has been computed. Check if classes are really
0.7.0-beta0,separated
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,Leo Gautheron <https://github.com/aje>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,init data
0.7.0-beta0,we assume that no distances are null except those of the diagonal of
0.7.0-beta0,distances
0.7.0-beta0,print(reg)
0.7.0-beta0,"Next 3 lines equivalent to K= np.exp(-M/reg), but faster to compute"
0.7.0-beta0,print(np.min(K))
0.7.0-beta0,we have reached the machine precision
0.7.0-beta0,come back to previous solution and quit loop
0.7.0-beta0,we can speed up the process by checking for the error only all
0.7.0-beta0,the 10th iterations
0.7.0-beta0,compute right marginal tmp2= (diag(u)Kdiag(v))^T1
0.7.0-beta0,"tmp2=np.einsum('i,ij,j->j', u, K, v)"
0.7.0-beta0,"res = np.einsum('ik,ij,jk,ij->k', u, K, v, M) (explodes cupy memory)"
0.7.0-beta0,define sinkhorn as sinkhorn_knopp
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,Nicolas Courty <ncourty@irisa.fr>
0.7.0-beta0,Leo Gautheron <https://github.com/aje>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,Leo Gautheron <https://github.com/aje>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,Copyright 2001-2013 Python Software Foundation; All Rights Reserved
0.7.0-beta0,Once '__signature__' will be added to 'C'-level
0.7.0-beta0,"callables, this check won't be necessary"
0.7.0-beta0,Unbound method: the first parameter becomes positional-only
0.7.0-beta0,In this case we skip the first parameter of the underlying
0.7.0-beta0,function (usually `self` or `cls`).
0.7.0-beta0,Was this function wrapped by a decorator?
0.7.0-beta0,"We set a new default value, because the following code"
0.7.0-beta0,is correct:
0.7.0-beta0,
0.7.0-beta0,>>> def foo(a): print(a)
0.7.0-beta0,">>> print(partial(partial(foo, a=10), a=20)())"
0.7.0-beta0,20
0.7.0-beta0,">>> print(partial(partial(foo, a=10), a=20)(a=30))"
0.7.0-beta0,30
0.7.0-beta0,
0.7.0-beta0,"So, with 'partial' objects, passing a keyword argument is"
0.7.0-beta0,like setting a new default value for the corresponding
0.7.0-beta0,parameter
0.7.0-beta0,
0.7.0-beta0,We also mark this parameter with '_partial_kwarg'
0.7.0-beta0,"flag.  Later, in '_bind', the 'default' value of this"
0.7.0-beta0,"parameter will be added to 'kwargs', to simulate"
0.7.0-beta0,the 'functools.partial' real call.
0.7.0-beta0,obj is a class or a metaclass
0.7.0-beta0,"First, let's see if it has an overloaded __call__ defined"
0.7.0-beta0,in its metaclass
0.7.0-beta0,Now we check if the 'obj' class has a '__new__' method
0.7.0-beta0,"Finally, we should have at least __init__ implemented"
0.7.0-beta0,An object with __call__
0.7.0-beta0,We also check that the 'obj' is not an instance of
0.7.0-beta0,_WrapperDescriptor or _MethodWrapper to avoid
0.7.0-beta0,infinite recursion (and even potential segfault)
0.7.0-beta0,For classes and objects we skip the first parameter of their
0.7.0-beta0,"__call__, __new__, or __init__ methods"
0.7.0-beta0,Raise a nicer error message for builtins
0.7.0-beta0,Add annotation and default value
0.7.0-beta0,Keyword arguments mapped by 'functools.partial'
0.7.0-beta0,(Parameter._partial_kwarg is True) are mapped
0.7.0-beta0,"in 'BoundArguments.kwargs', along with VAR_KEYWORD &"
0.7.0-beta0,KEYWORD_ONLY
0.7.0-beta0,We're done here. Other arguments
0.7.0-beta0,will be mapped in 'BoundArguments.kwargs'
0.7.0-beta0,*args
0.7.0-beta0,plain argument
0.7.0-beta0,**kwargs
0.7.0-beta0,plain keyword argument
0.7.0-beta0,Parameter information.
0.7.0-beta0,Non-keyword-only parameters w/o defaults.
0.7.0-beta0,... w/ defaults.
0.7.0-beta0,*args
0.7.0-beta0,Keyword-only parameters.
0.7.0-beta0,**kwargs
0.7.0-beta0,Support for binding arguments to 'functools.partial' objects.
0.7.0-beta0,See 'functools.partial' case in 'signature()' implementation
0.7.0-beta0,for details.
0.7.0-beta0,Simulating 'functools.partial' behavior
0.7.0-beta0,Let's iterate through the positional arguments and corresponding
0.7.0-beta0,parameters
0.7.0-beta0,No more positional arguments
0.7.0-beta0,No more parameters. That's it. Just need to check that
0.7.0-beta0,we have no `kwargs` after this while loop
0.7.0-beta0,"That's OK, just empty *args.  Let's start parsing"
0.7.0-beta0,kwargs
0.7.0-beta0,That's fine too - we have a default value for this
0.7.0-beta0,"parameter.  So, lets start parsing `kwargs`, starting"
0.7.0-beta0,with the current parameter
0.7.0-beta0,We have a positional argument to process
0.7.0-beta0,Looks like we have no parameter for this positional
0.7.0-beta0,argument
0.7.0-beta0,"We have an '*args'-like argument, let's fill it with"
0.7.0-beta0,all positional arguments we have left and move on to
0.7.0-beta0,the next phase
0.7.0-beta0,"Now, we iterate through the remaining parameters to process"
0.7.0-beta0,keyword arguments
0.7.0-beta0,This should never happen in case of a properly built
0.7.0-beta0,Signature object (but let's have this check here
0.7.0-beta0,to ensure correct behaviour just in case)
0.7.0-beta0,Memorize that we have a '**kwargs'-like parameter
0.7.0-beta0,"We have no value for this parameter.  It's fine though,"
0.7.0-beta0,"if it has a default value, or it is an '*args'-like"
0.7.0-beta0,"parameter, left alone by the processing of positional"
0.7.0-beta0,arguments.
0.7.0-beta0,Process our '**kwargs'-like parameter
0.7.0-beta0,"OK, we have an '*args'-like parameter, so we won't need"
0.7.0-beta0,a '*' to separate keyword-only arguments
0.7.0-beta0,We have a keyword-only parameter to render and we haven't
0.7.0-beta0,"rendered an '*args'-like parameter before, so add a '*'"
0.7.0-beta0,"separator to the parameters list (""foo(arg1, *, arg2)"" case)"
0.7.0-beta0,"This condition should be only triggered once, so"
0.7.0-beta0,reset the flag
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,row constraints
0.7.0-beta0,columns constraints
0.7.0-beta0,full problem
0.7.0-beta0,cvxopt not installed or interior point
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,import compiled emd
0.7.0-beta0,"if no weights are provided, use uniform"
0.7.0-beta0,compute constant that balances the weighted sums of the duals
0.7.0-beta0,update duals
0.7.0-beta0,binary indexing of non-zeros weights
0.7.0-beta0,compute dual constraints violation
0.7.0-beta0,Compute largest violation per line and columns
0.7.0-beta0,update corrects violation of
0.7.0-beta0,if empty array given then use uniform distributions
0.7.0-beta0,problem with pikling Forks
0.7.0-beta0,if empty array given then use uniform distributions
0.7.0-beta0,if empty array given then use uniform distributions
0.7.0-beta0,"If we do not return G (log==False), then we should not to cast it to dense"
0.7.0-beta0,(useless overhead)
0.7.0-beta0,beware M and C anre strored in row major C style!!!
0.7.0-beta0,Get the number of non zero coordinates for r and c
0.7.0-beta0,Define the graph
0.7.0-beta0,"Set supply and demand, don't account for 0 values (faster)"
0.7.0-beta0,Demand is actually negative supply...
0.7.0-beta0,Set the cost of each edge
0.7.0-beta0,Solve the problem with the network simplex algorithm
0.7.0-beta0,beware M and C anre strored in row major C style!!!
0.7.0-beta0,Get the number of non zero coordinates for r and c and vectors
0.7.0-beta0,Get the number of non zero coordinates for r and c
0.7.0-beta0,Define the graph
0.7.0-beta0,"Set supply and demand, don't account for 0 values (faster)"
0.7.0-beta0,Demand is actually negative supply...
0.7.0-beta0,Define the graph
0.7.0-beta0,Set the cost of each edge
0.7.0-beta0,Solve the problem with the network simplex algorithm
0.7.0-beta0,beware M and C anre strored in row major C style!!!
0.7.0-beta0,Get the number of non zero coordinates for r and c and vectors
0.7.0-beta0,Define the graph
0.7.0-beta0,"Set supply and demand, don't account for 0 values (faster)"
0.7.0-beta0,Demand is actually negative supply...
0.7.0-beta0,Define the graph
0.7.0-beta0,Set the cost of each edge
0.7.0-beta0,Solve the problem with the network simplex algorithm
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Hicham Janati <hicham.janati@inria.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%% parameters
0.7.0-beta0,bin positions
0.7.0-beta0,Gaussian distributions
0.7.0-beta0,make distributions unbalanced
0.7.0-beta0,loss matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot distributions and loss matrix
0.7.0-beta0,----------------------------------
0.7.0-beta0,%% plot the distributions
0.7.0-beta0,plot distributions and loss matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Solve Unbalanced Sinkhorn
0.7.0-beta0,--------------
0.7.0-beta0,Sinkhorn
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Authors: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,Stanislas Chambon <stan.chambon@gmail.com>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,one of the target mode changes its variance (no linear mapping)
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot data
0.7.0-beta0,---------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Instantiate the different transport algorithms and fit them
0.7.0-beta0,-----------------------------------------------------------
0.7.0-beta0,MappingTransport with linear kernel
0.7.0-beta0,"for original source samples, transform applies barycentric mapping"
0.7.0-beta0,"for out of source samples, transform applies the linear mapping"
0.7.0-beta0,MappingTransport with gaussian kernel
0.7.0-beta0,"for original source samples, transform applies barycentric mapping"
0.7.0-beta0,"for out of source samples, transform applies the gaussian mapping"
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot transported samples
0.7.0-beta0,------------------------
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Erwan Vautier <erwan.vautier@gmail.com>
0.7.0-beta0,Nicolas Courty <ncourty@irisa.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,############################################################################
0.7.0-beta0,
0.7.0-beta0,Sample two Gaussian distributions (2D and 3D)
0.7.0-beta0,---------------------------------------------
0.7.0-beta0,
0.7.0-beta0,The Gromov-Wasserstein distance allows to compute distances with samples that
0.7.0-beta0,"do not belong to the same metric space. For demonstration purpose, we sample"
0.7.0-beta0,two Gaussian distributions in 2- and 3-dimensional spaces.
0.7.0-beta0,############################################################################
0.7.0-beta0,
0.7.0-beta0,Plotting the distributions
0.7.0-beta0,--------------------------
0.7.0-beta0,############################################################################
0.7.0-beta0,
0.7.0-beta0,"Compute distance kernels, normalize them and then display"
0.7.0-beta0,---------------------------------------------------------
0.7.0-beta0,############################################################################
0.7.0-beta0,
0.7.0-beta0,Compute Gromov-Wasserstein plans and distance
0.7.0-beta0,---------------------------------------------
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Authors: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,Stanislas Chambon <stan.chambon@gmail.com>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Transport source samples onto target samples
0.7.0-beta0,--------------------------------------------
0.7.0-beta0,unsupervised domain adaptation
0.7.0-beta0,semi-supervised domain adaptation
0.7.0-beta0,semi supervised DA uses available labaled target samples to modify the cost
0.7.0-beta0,matrix involved in the OT problem. The cost of transporting a source sample
0.7.0-beta0,"of class A onto a target sample of class B != A is set to infinite, or a"
0.7.0-beta0,very large value
0.7.0-beta0,note that in the present case we consider that all the target samples are
0.7.0-beta0,"labeled. For daily applications, some target sample might not have labels,"
0.7.0-beta0,in this case the element of yt corresponding to these samples should be
0.7.0-beta0,filled with -1.
0.7.0-beta0,Warning: we recall that -1 cannot be used as a class label
0.7.0-beta0,#############################################################################
0.7.0-beta0,Fig 1 : plots source and target samples + matrix of pairwise distance
0.7.0-beta0,---------------------------------------------------------------------
0.7.0-beta0,"the optimal coupling in the semi-supervised DA case will exhibit "" shape"
0.7.0-beta0,"similar"" to the cost matrix, (block diagonal matrix)"
0.7.0-beta0,#############################################################################
0.7.0-beta0,Fig 2 : plots optimal couplings for the different methods
0.7.0-beta0,---------------------------------------------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Fig 3 : plot transported samples
0.7.0-beta0,--------------------------------
0.7.0-beta0,display transported samples
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Hicham Janati <hicham.janati@inria.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,necessary for 3d plot even if not used
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,parameters
0.7.0-beta0,bin positions
0.7.0-beta0,Gaussian distributions
0.7.0-beta0,make unbalanced dists
0.7.0-beta0,creating matrix A containing all distributions
0.7.0-beta0,loss matrix + normalization
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot data
0.7.0-beta0,---------
0.7.0-beta0,plot the distributions
0.7.0-beta0,#############################################################################
0.7.0-beta0,Barycenter computation
0.7.0-beta0,----------------------
0.7.0-beta0,non weighted barycenter computation
0.7.0-beta0,l2bary
0.7.0-beta0,wasserstein
0.7.0-beta0,#############################################################################
0.7.0-beta0,Barycentric interpolation
0.7.0-beta0,-------------------------
0.7.0-beta0,barycenter interpolation
0.7.0-beta0,plot interpolation
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Laetitia Chapel <laetitia.chapel@irisa.fr>
0.7.0-beta0,License: MIT License
0.7.0-beta0,necessary for 3d plot even if not used
0.7.0-beta0,############################################################################
0.7.0-beta0,
0.7.0-beta0,Sample two 2D Gaussian distributions and plot them
0.7.0-beta0,--------------------------------------------------
0.7.0-beta0,
0.7.0-beta0,"For demonstration purpose, we sample two Gaussian distributions in 2-d"
0.7.0-beta0,spaces and add some random noise.
0.7.0-beta0,############################################################################
0.7.0-beta0,
0.7.0-beta0,Compute partial Wasserstein plans and distance
0.7.0-beta0,----------------------------------------------
0.7.0-beta0,############################################################################
0.7.0-beta0,
0.7.0-beta0,Sample one 2D and 3D Gaussian distributions and plot them
0.7.0-beta0,---------------------------------------------------------
0.7.0-beta0,
0.7.0-beta0,The Gromov-Wasserstein distance allows to compute distances with samples that
0.7.0-beta0,"do not belong to the same metric space. For demonstration purpose, we sample"
0.7.0-beta0,two Gaussian distributions in 2- and 3-dimensional spaces.
0.7.0-beta0,############################################################################
0.7.0-beta0,
0.7.0-beta0,Compute partial Gromov-Wasserstein plans and distance
0.7.0-beta0,-----------------------------------------------------
0.7.0-beta0,transport 100% of the mass
0.7.0-beta0,transport 2/3 of the mass
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Dataset 1 : uniform sampling
0.7.0-beta0,----------------------------
0.7.0-beta0,loss matrix
0.7.0-beta0,loss matrix
0.7.0-beta0,loss matrix
0.7.0-beta0,Data
0.7.0-beta0,Cost matrices
0.7.0-beta0,#############################################################################
0.7.0-beta0,Dataset 1 : Plot OT Matrices
0.7.0-beta0,----------------------------
0.7.0-beta0,%% EMD
0.7.0-beta0,OT matrices
0.7.0-beta0,pl.legend(loc=0)
0.7.0-beta0,pl.legend(loc=0)
0.7.0-beta0,pl.legend(loc=0)
0.7.0-beta0,#############################################################################
0.7.0-beta0,Dataset 2 : Partial circle
0.7.0-beta0,--------------------------
0.7.0-beta0,loss matrix
0.7.0-beta0,loss matrix
0.7.0-beta0,loss matrix
0.7.0-beta0,Data
0.7.0-beta0,Cost matrices
0.7.0-beta0,#############################################################################
0.7.0-beta0,Dataset 2 : Plot  OT Matrices
0.7.0-beta0,-----------------------------
0.7.0-beta0,%% EMD
0.7.0-beta0,OT matrices
0.7.0-beta0,pl.legend(loc=0)
0.7.0-beta0,pl.legend(loc=0)
0.7.0-beta0,pl.legend(loc=0)
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%% parameters
0.7.0-beta0,bin positions
0.7.0-beta0,Gaussian distributions
0.7.0-beta0,loss matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Solve EMD
0.7.0-beta0,---------
0.7.0-beta0,%% EMD
0.7.0-beta0,#############################################################################
0.7.0-beta0,Solve EMD with Frobenius norm regularization
0.7.0-beta0,--------------------------------------------
0.7.0-beta0,%% Example with Frobenius norm regularization
0.7.0-beta0,#############################################################################
0.7.0-beta0,Solve EMD with entropic regularization
0.7.0-beta0,--------------------------------------
0.7.0-beta0,%% Example with entropic regularization
0.7.0-beta0,#############################################################################
0.7.0-beta0,Solve EMD with Frobenius norm + entropic regularization
0.7.0-beta0,-------------------------------------------------------
0.7.0-beta0,%% Example with Frobenius norm + entropic regularization with gcg
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%% parameters
0.7.0-beta0,bin positions
0.7.0-beta0,Gaussian distributions
0.7.0-beta0,loss matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot distributions and loss matrix
0.7.0-beta0,----------------------------------
0.7.0-beta0,%% plot the distributions
0.7.0-beta0,%% plot distributions and loss matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Solve EMD
0.7.0-beta0,---------
0.7.0-beta0,%% EMD
0.7.0-beta0,#############################################################################
0.7.0-beta0,Solve Sinkhorn
0.7.0-beta0,--------------
0.7.0-beta0,%% Sinkhorn
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Titouan Vayer <titouan.vayer@irisa.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,---------
0.7.0-beta0,%% parameters
0.7.0-beta0,We create two 1D random measures
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot data
0.7.0-beta0,---------
0.7.0-beta0,%% plot the distributions
0.7.0-beta0,#############################################################################
0.7.0-beta0,Create structure matrices and across-feature distance matrix
0.7.0-beta0,---------
0.7.0-beta0,%% Structure matrices and across-features distance matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot matrices
0.7.0-beta0,---------
0.7.0-beta0,%%
0.7.0-beta0,"pl.ylabel(""$l$"",fontsize=fs)"
0.7.0-beta0,#############################################################################
0.7.0-beta0,Compute FGW/GW
0.7.0-beta0,---------
0.7.0-beta0,%% Computing FGW and GW
0.7.0-beta0,%reload_ext WGW
0.7.0-beta0,#############################################################################
0.7.0-beta0,Visualize transport matrices
0.7.0-beta0,---------
0.7.0-beta0,%% visu OT matrix
0.7.0-beta0,"pl.xlabel(""$y$"",fontsize=fs)"
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Titouan Vayer <titouan.vayer@irisa.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,%% load libraries
0.7.0-beta0,%% Graph functions
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%% circular dataset
0.7.0-beta0,We build a dataset of noisy circular graphs.
0.7.0-beta0,Noise is added on the structures by random connections and on the features by gaussian noise.
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot data
0.7.0-beta0,---------
0.7.0-beta0,%% Plot graphs
0.7.0-beta0,#############################################################################
0.7.0-beta0,Barycenter computation
0.7.0-beta0,----------------------
0.7.0-beta0,%% We compute the barycenter using FGW. Structure matrices are computed using the shortest_path distance in the graph
0.7.0-beta0,Features distances are the euclidean distances
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot Barycenter
0.7.0-beta0,-------------------------
0.7.0-beta0,%% Create the barycenter
0.7.0-beta0,%%
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,necessary for 3d plot even if not used
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%% parameters
0.7.0-beta0,bin positions
0.7.0-beta0,Gaussian distributions
0.7.0-beta0,creating matrix A containing all distributions
0.7.0-beta0,loss matrix + normalization
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot data
0.7.0-beta0,---------
0.7.0-beta0,%% plot the distributions
0.7.0-beta0,#############################################################################
0.7.0-beta0,Barycenter computation
0.7.0-beta0,----------------------
0.7.0-beta0,%% barycenter computation
0.7.0-beta0,l2bary
0.7.0-beta0,wasserstein
0.7.0-beta0,#############################################################################
0.7.0-beta0,Barycentric interpolation
0.7.0-beta0,-------------------------
0.7.0-beta0,%% barycenter interpolation
0.7.0-beta0,%% plot interpolation
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Erwan Vautier <erwan.vautier@gmail.com>
0.7.0-beta0,Nicolas Courty <ncourty@irisa.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Smacof MDS
0.7.0-beta0,----------
0.7.0-beta0,
0.7.0-beta0,This function allows to find an embedding of points given a dissimilarity matrix
0.7.0-beta0,that will be given by the output of the algorithm
0.7.0-beta0,#############################################################################
0.7.0-beta0,Data preparation
0.7.0-beta0,----------------
0.7.0-beta0,
0.7.0-beta0,The four distributions are constructed from 4 simple images
0.7.0-beta0,#############################################################################
0.7.0-beta0,Barycenter computation
0.7.0-beta0,----------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Visualization
0.7.0-beta0,-------------
0.7.0-beta0,
0.7.0-beta0,The PCA helps in getting consistency between the rotations
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Authors: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,Stanislas Chambon <stan.chambon@gmail.com>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,Loading images
0.7.0-beta0,training samples
0.7.0-beta0,#############################################################################
0.7.0-beta0,Domain adaptation for pixel distribution transfer
0.7.0-beta0,-------------------------------------------------
0.7.0-beta0,EMDTransport
0.7.0-beta0,SinkhornTransport
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot original images
0.7.0-beta0,--------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot pixel values distribution
0.7.0-beta0,------------------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot transformed images
0.7.0-beta0,-----------------------
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Authors: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,Stanislas Chambon <stan.chambon@gmail.com>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Instantiate the different transport algorithms and fit them
0.7.0-beta0,-----------------------------------------------------------
0.7.0-beta0,EMD Transport
0.7.0-beta0,Sinkhorn Transport
0.7.0-beta0,Sinkhorn Transport with Group lasso regularization
0.7.0-beta0,Sinkhorn Transport with Group lasso regularization l1l2
0.7.0-beta0,transport source samples onto target samples
0.7.0-beta0,#############################################################################
0.7.0-beta0,Fig 1 : plots source and target samples
0.7.0-beta0,---------------------------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Fig 2 : plot optimal couplings and transported samples
0.7.0-beta0,------------------------------------------------------
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Authors: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,Ievgen Redko <ievgen.redko@univ-st-etienne.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%%
0.7.0-beta0,#############################################################################
0.7.0-beta0,Fig 1 : plots source and target samples
0.7.0-beta0,---------------------------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Instantiate Sinkhorn transport algorithm and fit them for all source domains
0.7.0-beta0,----------------------------------------------------------------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Fig 2 : plot optimal couplings and transported samples
0.7.0-beta0,------------------------------------------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Instantiate JCPOT adaptation algorithm and fit it
0.7.0-beta0,----------------------------------------------------------------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Run oracle transport algorithm with known proportions
0.7.0-beta0,----------------------------------------------------------------------------
0.7.0-beta0,%%
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Nicolas Courty <ncourty@irisa.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Data preparation
0.7.0-beta0,----------------
0.7.0-beta0,
0.7.0-beta0,The four distributions are constructed from 4 simple images
0.7.0-beta0,those are the four corners coordinates that will be interpolated by bilinear
0.7.0-beta0,interpolation
0.7.0-beta0,#############################################################################
0.7.0-beta0,Barycenter computation and visualization
0.7.0-beta0,----------------------------------------
0.7.0-beta0,
0.7.0-beta0,regularization parameter
0.7.0-beta0,weights are constructed by bilinear interpolation
0.7.0-beta0,call to barycenter computation
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Vivien Seguy <vivien.seguy@iip.ist.i.kyoto-u.ac.jp>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%% parameters and data generation
0.7.0-beta0,#############################################################################
0.7.0-beta0,Compute free support barycenter
0.7.0-beta0,-------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot data
0.7.0-beta0,---------
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Authors: Ievgen Redko <ievgen.redko@univ-st-etienne.fr>
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Instantiate the different transport algorithms and fit them
0.7.0-beta0,-----------------------------------------------------------
0.7.0-beta0,EMD Transport
0.7.0-beta0,Sinkhorn Transport
0.7.0-beta0,EMD Transport with Laplacian regularization
0.7.0-beta0,transport source samples onto target samples
0.7.0-beta0,#############################################################################
