Version,Commit Message
0.3.3,"Merge branch 'issue_142'

Conflicts:
	doc/whats_new.rst"
0.3.3,Address issue #140 - Add condition to raise warning in NearMiss
0.3.3,"Merge branch 'issue_137'

Conflicts:
	doc/whats_new.rst"
0.3.3,"Merge branch 'issue_130'

Conflicts:
	doc/whats_new.rst"
0.3.3,"[MRG] Address issue #129 - Add specific stopping criteria for the RENN (#135)

* Solving the issue of the stopping criterion of the RENN

* Update the history"
0.3.3,Update the history
0.3.3,Solve the issue when having only one subset
0.3.3,Fix the warning in Nearmiss to inform the user about the number of samples issue
0.3.3,Update the history
0.3.3,Fix the bug about the indices of CNN
0.3.3,Add stopping criteria
0.3.3,Update the history
0.3.3,Solving the issue of the stopping criterion of the RENN
0.3.3,Close #133 - Change assert by assert_true (#134)
0.3.3,"Address #131 - Replace nonzero by flatnonzero whenever possible (#132)

* Remove nonzero occurence in NCR
* Remove nonzero occurence in OSS
* Remove nonzero occurence in BC
* Remove nonzero occurence in CNN
* Replace nonzero occurence in TL
* Remove nonzero occurence in IHT
* Remove nonzero occurence in ENN"
0.3.3,Remove UnbalancedDataset references (#127)
0.3.3,Update the doc and the notebook
0.3.3,Fix issue #124
0.3.3,"[MRG] Make imbalance (#119)

* PEP8 and doc for make_imbalance

* Add logger for the module"
0.3.3,Solve issue #116 - Create proper RandomState in EasyEnsemble (#117)
0.3.3,Add visual studio project files in .gitignore (#120)
0.3.3,"Merge pull request #115 from dvro/datasets

[MRG] adding make_imbalance function"
0.3.3,adding make_imbalance function
0.3.3,Resolve #111 - Handle multiclass/binary targets
0.3.3,Remove collections import from SMOTEENN
0.3.3,Address issue #107 - ADASYN docstring (#108)
0.3.3,added RENN and AllKNN to plot_unbalanced_dataset.ipynb and removed verbose=False parameter (#106)
0.3.3,Remove fetch doctest in pipeline
0.3.3,"added AllKNN under-sampling method (#97)

* added AllKNN under sampling technique

* test_allknn using assert_array_almost_equal

* Add data

* changing allknn doctest and removing internal data copy in _sample(X, y)"
0.3.3,Update the docstring
0.3.3,Avoid testing CNN for doctest
0.3.3,Add doctest
0.3.3,Add the api changes in the todo list
0.3.3,Bump version: 0.1.1 → 0.2.0.dev0
0.3.3,Avoid to recopy the data in RENN
0.3.3,bumpversion 0.1.2 -> 0.1.3
0.3.3,Address issue #100 - Add exeption when no NN in majority class are found
0.3.3,Add the methods which have been implemented in the 0.1.X release
0.3.3,Modidy conda recipe
0.3.3,bumpversion 0.1.1 -> 0.1.2
0.3.3,Update gitter webhook
0.3.3,Avoid committing with bumpversion
0.3.3,Update webhook
0.3.3,Change repository name
0.3.3,Update all the badges
0.3.3,Rename UnbalancedDataset to imbalanced-learn
0.3.3,Add support with bumpversion
0.3.3,Bump version: 0.1.1 → 0.1.2.dev0
0.3.3,Add conda recipe in the repo directly
0.3.3,Update the version for pypi
0.3.3,Update the install for conda and pypi release
0.3.3,Upate the doc
0.3.3,"Merge branch 'refactor'

Conflicts:
	imblearn/ensemble/balance_cascade.py"
0.3.3,Update the opening of the README in setup.py - address issue #94
0.3.3,Add a todo list
0.3.3,Address issue #93
0.3.3,Update the contributors page for rst style
0.3.3,Rename the license file
0.3.3,Update the setup and README
0.3.3,Change the md to rst
0.3.3,"Merge pull request #90 from proinsias/patch-1

[DOC] Fix minor typo"
0.3.3,[DOC] Fix minor typo
0.3.3,Change the printing style in logging
0.3.3,Change maintainers
0.3.3,implement setstate for the pickle
0.3.3,Get logger in fit and sample using private method
0.3.3,Modify verbose for logging messages
0.3.3,move the logger at init and use a copy of the dictionary
0.3.3,Prevent logger from being pickled
0.3.3,add logger in base class
0.3.3,PEP8
0.3.3,Remoce unecessary package
0.3.3,Finish the combine method
0.3.3,Update the ensemble method
0.3.3,Update API under-sampling
0.3.3,Update ADASYN and SMOTE help
0.3.3,Update SMOTE
0.3.3,Complete test and small error for ROS
0.3.3,Refactoring Init (OverSamplers)
0.3.3,Update the notebook
0.3.3,Change the doc
0.3.3,Add additional file for pypi release
0.3.3,Add requirements.txt
0.3.3,Correct the error in ADASYN
0.3.3,use codec for encoding issue when opening file - issue #87
0.3.3,Update the appveyor
0.3.3,Appveyor first attempt
0.3.3,Add circleci badge
0.3.3,Remove unsued package
0.3.3,Install seaborn in circleci
0.3.3,Solve the problem with yaml circle
0.3.3,Add circle ci for the documentation
0.3.3,"Merge pull request #86 from glemaitre/adasyn

[MRG] Add ADASYN - PR #85"
0.3.3,Add adasyn
0.3.3,"Merge pull request #83 from chkoar/remove_unbalanced_mentions

Remove any mentions of unbalanced_dataset in docs"
0.3.3,Remove any mentions of unbalanced_dataset
0.3.3,Change the package name
0.3.3,DOC solve issue sphinx
0.3.3,"Merge pull request #81 from chkoar/pipeline

Doc fix in pipeline"
0.3.3,Update doc
0.3.3,Update the doc for pipeline
0.3.3,Doc fix
0.3.3,"Merge pull request #80 from chkoar/pipeline

[WIP] Modify Pipeline object to conform the current API of samplers"
0.3.3,"[WIP] Adding testing for pipeline (#1)

Add testing for pipeline"
0.3.3,Clean more thing using the makefile
0.3.3,Enforce to get same data at fitting and sampling
0.3.3,Inherit from sklearn.pipeline.Pipeline instead of copy.
0.3.3,Modify Pipeline object to conform the current API of samplers
0.3.3,"Merge pull request #79 from chkoar/fix-fit_sample-in-examples

Replace fit_transform method with the new fit_sample API"
0.3.3,"Replace fit_transform method with the new fit_sample API.

Regards,
Chris"
0.3.3,Update the README.md
0.3.3,Forgot to add the base class
0.3.3,Renaming the base class such as in sklearn
0.3.3,Remove unecessary import
0.3.3,Update the readme
0.3.3,Change RENN for scikit-learn compatibility
0.3.3,Update README.md
0.3.3,Update readme
0.3.3,Update the README
0.3.3,Update Readme
0.3.3,Update the version and the README file
0.3.3,Add data for testing
0.3.3,Improve testing of instance hardness threshold
0.3.3,Finish to update the doc
0.3.3,chnage smote initialisation
0.3.3,Advance the compatibility with scikit-learn
0.3.3,Update the RENN with test and doc
0.3.3,"Merge pull request #73 from dvro/renn

RENN - Repeated Edited Nearest Neighbors undersampling method"
0.3.3,RepeatedEditedNearestNeighbors pep8
0.3.3,example RENN added
0.3.3,RENN added
0.3.3,Raise an error at fitting time if the ratio do not make sense.
0.3.3,Update the documentation
0.3.3,"Merge pull request #64 from proinsias/proinsias-rus-docs

[WIP] Minor documentation edits"
0.3.3,Minor documentation edits
0.3.3,Update the README.md
0.3.3,Update the README.md
0.3.3,Update the README.md
0.3.3,Update the notebook
0.3.3,"Merge pull request #68 from dvro/instance_hardness

Under-sampling instance hardness threshold method without kind_sel"
0.3.3,"Merge pull request #1 from glemaitre/instance_hardness

[WIP] Instance hardness"
0.3.3,Correct the error with PCA in the example
0.3.3,PEP8 and examples for IHT
0.3.3,PEP8
0.3.3,Change gitignore to avoid commmitting backup emacs file
0.3.3,under-sampling instance hardness threshold pep8
0.3.3,instance hardness updated
0.3.3,Merge remote-tracking branch 'main/master' into instance_hardness
0.3.3,Instace hardness using ratio
0.3.3,Update the LICENSE.md
0.3.3,Update the README.md
0.3.3,Add automatically the .nojekyll
0.3.3,Change the directory where to compile the doc
0.3.3,Update the documentation
0.3.3,Remove accentuation
0.3.3,Refactor the setup files
0.3.3,PEP8
0.3.3,"Merge pull request #62 from glemaitre/test_combine

[MRG] All testing"
0.3.3,Add test for combine method
0.3.3,Add the test for the over-sampling methods
0.3.3,Switch to fully numpy random packages
0.3.3,Address the problem of ratio
0.3.3,Finish the testing for the ensemble method
0.3.3,Make the testing for the easy ensemble method
0.3.3,Starting to write testing for easy ensemble
0.3.3,Finish under-sampling tests
0.3.3,Wrote the test for cnn and nearmiss
0.3.3,Modify the sampler for full numpy support
0.3.3,Remove the verbose from the coverage
0.3.3,Wrote the test for clustering centroids under-sampling
0.3.3,Desactivate the virtual environment
0.3.3,"Merge pull request #58 from kmike/patch-1

DOC fixed a link to IPython notebook"
0.3.3,DOC fixed a link to IPython notebook
0.3.3,removing blank lines from example/under-sampling/plot_instance_hardness_threshold.py
0.3.3,formating under_sampling/instance_hardness_threshold.py
0.3.3,"Merge pull request #57 from glemaitre/issue_55

Address the issue #55"
0.3.3,Address the issue #55
0.3.3,instance hardness docs updated
0.3.3,instance hardness threshold reference updated
0.3.3,Instance Hardness Threshold example added
0.3.3,instance_hardness_threshold.py updated
0.3.3,instance hardness threshold undersampling method
0.3.3,"Merge pull request #53 from glemaitre/bug_make_samples

[MRG] Address issue #52"
0.3.3,Add example for cluster centroids method
0.3.3,"Address issue #52

- Update the documentation of `make_samples`
- Make the function `in_danger_noise` and `make_samples` private"
0.3.3,"Merge pull request #50 from glemaitre/python_3_support

[MRG] Added support for python 3 - Issue #49"
0.3.3,Install six package in travis
0.3.3,Modify to be compatible with python 3
0.3.3,Change landscape for python 3 support
0.3.3,"Merge pull request #47 from glemaitre/master

Added gitter badge"
0.3.3,Update the README
0.3.3,"Merge pull request #1 from gitter-badger/gitter-badge

Add a Gitter chat badge to README.md"
0.3.3,Add Gitter badge
0.3.3,"Merge pull request #45 from glemaitre/refactoring

[MRG] Refactoring the toolbox, see issue #43"
0.3.3,Update the notebook
0.3.3,Remove the uncessary test folder since that we have example now
0.3.3,PEP 8 correction
0.3.3,Add ensemble method
0.3.3,Add combine example
0.3.3,Add over-sampling example
0.3.3,Correct some documentation error
0.3.3,Add example for under-sampling
0.3.3,Add the documentation
0.3.3,Make everything PEP8 admissible
0.3.3,Fix the mistake shown in landscape
0.3.3,Chage to python 2 only for the moment
0.3.3,Solve link badge and useless link
0.3.3,Force landscape to check for python 2
0.3.3,remove useless file
0.3.3,Add the badges for the coverage and the travis
0.3.3,Finish balance cascade
0.3.3,REfactor the easy ensemble method
0.3.3,Finish the SMOTE ENN and TOMEK
0.3.3,Finsish the smote enn
0.3.3,Apply the variant of CNN in the OSS algorithm
0.3.3,Finish to refactor the undersampling method
0.3.3,Refactor the nearmiss
0.3.3,Finish the condensed nearest neighboury
0.3.3,Refactor SMOTE
0.3.3,Solve the bug in random_over_sampler
0.3.3,Refactor over sampling
0.3.3,Create some testing file which need to be later completed
0.3.3,Move the file for travis in the right folder
0.3.3,Move all the file into module and start to add support for travis
0.3.3,"Merge pull request #25 from glemaitre/master

Answering issue #24"
0.3.3,"Merge pull request #42 from glemaitre/array_output_ensemble

Return some array for the ensemble method - Address issue #35"
0.3.3,Solve the problem with under-sampling
0.3.3,Recompute the ratio properly
0.3.3,Merge branch 'refactor_danger_noise'
0.3.3,Merge branch 'array_output_ensemble'
0.3.3,Return some array for the ensemble method - Address issue #35
0.3.3,Refactor danger and noise function to take advantage of multiprocessing
0.3.3,Add mutltiprocessing support for the k-NN
0.3.3,"Merge pull request #30 from davidgasquez/patch-1

Add pip installation method"
0.3.3,"Add pip installation method

This grants some advantages such being able to list the package in the requirements.txt and use it in continuous integration builds, also, it's a cleaner way."
0.3.3,Add exception in the case that the indices support is not implemented
0.3.3,"Answering issue #24

The commit provide a third-optional argument allowing to get the indices when under-sampling
There is still some work to do such as documentation and testing"
0.3.3,"Merge pull request #21 from camilo0365/patch-1

Add detailed documentation to OverSampler"
0.3.3,"Add detailed documentation to OverSampler

Make the ratio parameter be more understandable."
0.3.3,"Merge pull request #20 from bwingfield/master

Update the README

Haha!"
0.3.3,"Update the README

SMOTE is great but not so great that it came from 5 years in the future :-)"
0.3.3,"Merge pull request #17 from glemaitre/master

Update the README"
0.3.3,Solve the issue with the weblink
0.3.3,Update the README with the references
0.3.3,Add an oversampling with gaussian perturbation during oversampling
0.3.3,merge conflicts resolved
0.3.3,fixes notebook import problems (it was outdated) and removes the old visualization
0.3.3,minor typos
0.3.3,adds installation instructions
0.3.3,"Merge pull request #12 from fmfn/add_setup

Introducing setup.py"
0.3.3,"Removes the duble import of from sklearn.neighbors import NearestNeighbors
in the resample methods."
0.3.3,"Changes the email field to one single string, and small style changes."
0.3.3,Introduces a simple setup.py script
0.3.3,"Update ensemble_sampling.py

fixes increment error"
0.3.3,Adds tests to all methods
0.3.3,Merge branch 'master' of https://github.com/fmfn/UnbalancedDataset
0.3.3,all tests
0.3.3,"Merge pull request #10 from fmfn/sub-modules

Sub modules"
0.3.3,More style changes
0.3.3,Small style changes
0.3.3,Makes several style changes
0.3.3,Fixes typos in README
0.3.3,Fixes __init__.py imports
0.3.3,Major refactoring
0.3.3,init
0.3.3,"This commit makes several PEP8 changes to the bulk script, as well as
other minor changes such as typos and style fixes throughout the code."
0.3.3,Adds svm_args to test of SMOTE(kind='svm')
0.3.3,"Colapses all four SMOTE objects into just one, which now takes the
kind of smote to use as an argument.

Additionally, this commit changes the test file a bit, and it separates
the algorithms into functions so we don't have to test them all at once.

Finally, it fixes a typo in the name: NeighboorhoodCleaningRule, changing
it to: NeighbourhoodCleaningRule."
0.3.3,Colapses all 4 smotes into one object
0.3.3,Merge branch 'master' of https://github.com/glemaitre/UnbalancedDataset into glemaitre-master
0.3.3,Advance the notebook to a first draft
0.3.3,Add a notebook to make the visualisation
0.3.3,Try to fix the __init__.py
0.3.3,Remove unused variable
0.3.3,Add a proper test and verbosing
0.3.3,remove some possible error
0.3.3,Implement an Ensemble Sampling kinda based on BalanceCascade
0.3.3,Implement EasyEnsemble
0.3.3,Implemented SMOTE+Tomek and SMOTE+ENN
0.3.3,Implemented the NCL method and update the README
0.3.3,Update README and help for One-Sided Selection
0.3.3,"Implemented the One-Sided Selection algorithm
* Have to check the Tomek link"
0.3.3,Update the help in the py file
0.3.3,Update the README for the CNN
0.3.3,Implementation of CNN - Check if it is optimized
0.3.3,Update the README for NearMiss
0.3.3,Close the implementation of NearMiss
0.3.3,Implemented roughly NearMiss-1 and NearMiss-2
0.3.3,Deletes broken line and changes how svm_args are passed to SVM_SMOTE obj.
0.3.3,Add a gitignore
0.3.3,Solve the two issue in the visualisation
0.3.3,Update README.md
0.3.3,Adds picture to first page
0.3.3,"Merge pull request #2 from fmfn/global_static

This commit changes all global function to static methods."
0.3.3,"This commit changes all global function to static methods.

The global functions is_tomek, make_samples, in_danger and
is_noise, are now static methods. I believe it makes more sense
this way."
0.3.3,Merge branch 'master' of https://github.com/fmfn/UnbalancedDataset
0.3.3,"This commit makes small chances to how the kwargs argument is passed
to the internal SVC object in the SVM_SMOTE class."
0.3.3,This commit makes the code more pep8 compliant.
0.3.3,Update LICENSE.md
0.3.3,License added as requested.
0.3.3,"init added, much easier to import now"
0.3.3,Merge remote-tracking branch 'origin/master'
0.3.3,Correct version.
0.3.3,Update README.md
0.3.3,Update README.md
0.3.3,Clean up a bit
0.3.3,Comments and SVM smote correction
0.3.3,now it reads much better
0.3.3,First commit
0.3.2,bumpversion 0.3.2
0.3.2,DOC fix backstick missing
0.3.2,DOC add note to create balanced RF (#373)
0.3.2,FIX enable bootstraping in bagging (#360)
0.3.2,DOC Fix typo in introduction.rst (#368)
0.3.2,FIX consider only current class when generating sample in ADASYN (#355)
0.3.2,MAINT use sphinx-master
0.3.2,"Merge pull request #353 from glemaitre/0.3.1

Release 0.3.1"
0.3.2,Release 0.3.1
0.3.2,MAINT downgrade sphinx-gallery to 0.1.11 for the moment (#348)
0.3.2,DOC correct project name in documentation (#336)
0.3.2,"DOC add threshold_cleaning in NCR (#335)

* DOC add threshold_cleaning parameter in the docstring

* DOC remove useless line

* DOC plain text instead of latex

* DOC plain text instead of latex"
0.3.2,"DOC Minor rephrasing in the combine doc (#330)

* minor rephrasing in the combine doc

* Update combine.rst"
0.3.2,MAINT Update and synchronize python badge in README (#350)
0.3.2,MAINT Update and synchronize python badge in README (#350)
0.3.2,MAINT update setup
0.3.2,MAINT bumpversion 0.3.0
0.3.2,MAINT conda yaml
0.3.2,DOC fixes in BalancedBaggingClassifier
0.3.2,"[MRG] EHN add BalancedBaggingClassifier (#315)

* EHN add BalancedBaggingClassifier

* TST add two missing test

* DOC add examples

* FIX not passing sample_weight at fit

* DOC add api documentation

* DOC fix docstring

* iter

* DOC fix docstring

* DOC add user guide entry and cross referencing

* FIX mv into a new module

* FIX add missing dependency"
0.3.2,"[MRG] EHN add voting paramter for ClusterCentroids (#318)

* EHN POC sparse handling for RandomUnderSampler

* EHN support sparse ENN

* iter

* EHN sparse indexing IHT

* EHN sparse support nearmiss

* EHN support sparse matrices for NCR

* EHN support sparse Tomek and OSS

* EHN support sparsity for CNN

* EHN support sparse for SMOTE

* EHN support sparse adasyn

* EHN support sparsity for sombine methods

* EHN support sparsity BC

* DOC update docstring

* DOC fix example topic classification

* FIX fix test and class clustercentroids

* TST add common test

* TST add ensemble

* TST use allclose

* TST install conda with ubuntu container

* TST increase tolerance

* TST increase tolerance

* TST test all versions NearMiss and SMOTE

* TST set the algorithm of KMeans

* DOC add entry in user guide

* DOC add entry sparse for CC

* DOC whatsnew entry

* EHN add voting paramter for ClusterCentroids

* TST fix common test fixing voting"
0.3.2,"[MRG] EHN handling sparse matrices whenever possible (#316)

* EHN POC sparse handling for RandomUnderSampler

* EHN support sparse ENN

* iter

* EHN sparse indexing IHT

* EHN sparse support nearmiss

* EHN support sparse matrices for NCR

* EHN support sparse Tomek and OSS

* EHN support sparsity for CNN

* EHN support sparse for SMOTE

* EHN support sparse adasyn

* EHN support sparsity for sombine methods

* EHN support sparsity BC

* DOC update docstring

* DOC fix example topic classification

* FIX fix test and class clustercentroids

* TST add common test

* TST add ensemble

* TST use allclose

* TST install conda with ubuntu container

* TST increase tolerance

* TST increase tolerance

* TST test all versions NearMiss and SMOTE

* TST set the algorithm of KMeans

* DOC add entry in user guide

* DOC add entry sparse for CC

* DOC whatsnew entry

* DOC fix api

* TST adapt pytest

* DOC update user guide

* address comments

* TST remove the last assert_regex"
0.3.2,"[MRG] Migrate raising errors from nose to pytest (#321)

* change assert_raise for raises(xxx)

* Migrate assert_raises_regex to pytest.raises

* Change assert_raise_message to raises with regexp

* add warns context manger that mimics raises

* Move assert_warns to imblearn.utils.test.warns

* migrate assert_warns_message to imblearn.utils.testing.warns

* Move import statements for codebase coherence."
0.3.2,TST set random state in scoring tests
0.3.2,DOC fix minor errors in developer's utils (#326)
0.3.2,[MRG] Add developer utilities doc(#325)
0.3.2,DOC fix docstring
0.3.2,DOC Update whats new
0.3.2,CI move CI to pytest
0.3.2,[MRG+1] move to pytest
0.3.2,FIX fix n_jobs to 1 for RENN and AllKNN
0.3.2,DOC improve sectioning
0.3.2,FIX lgtm fix
0.3.2,DOC bump scikit-learn version
0.3.2,User Guide (#295)
0.3.2,CI drop support python 3.4 appveyor
0.3.2,FIX add kwargs in make_imbalance
0.3.2,CI upgrade scikit-learn in appveyor
0.3.2,"[MRG] FIX/TST pass argument to ratio as callable (#307)

* FIX/TST pass argument to ratio as callable

* DOC Whats new entry

* Use **kwargs"
0.3.2,CI bump version scikit-learn
0.3.2,CI test master scikit-learn
0.3.2,CI make stable and dev version doc
0.3.2,EHN allow to become minority in AllKNN (#313)
0.3.2,DOC mention the multi-class scheme used (#311)
0.3.2,"[MRG] EHN make_imbalance handle multi-class (#312)

* EHN make_imbalance handle multi-class

* TST make the test for make_imbalance"
0.3.2,"CI Add more platform for testing (#309)

[MRG] Add more platform for testing"
0.3.2,"[MRG] DOC Update README.rst (#301)

* Update README.rst

Minor shortening of url

* Update CONTRIBUTING.md

-Clean up urls
-Made explicit HTTPS calls"
0.3.2,BUG: ADASYN generate from minority class only (#299)
0.3.2,DOC fix docstring
0.3.2,DOC add classification_report_imbalanced to doc
0.3.2,FIX bincount removed from sklearn.utils
0.3.2,"[MRG] Refactor ratio to pick up any class (#290)

* EHN enable multiclass ratio handling

* FIX simplify call to dictionary

* FIX RUS done

* FIX Refactor ADASYN

* FIX partial

* FIX refactor SMOTE

* FIX refactor SMOTE

* DOC add proper docstring

* PEP8

* FIX ClusterCentroids

* FIX refactor IHT

* FIX Nearmiss refactoring

* FIX tomek links refactor

* FIX refactor OSS

* FIX NCR refactoring

* FIX refactor combined methods with Pipeline

* FIX combine method targetting all classes when cleaning

* FIX balance cascade refactoring

* EHN add the possibility to add a dict for ratio

* TST add test for check_ratio

* TST add test for float

* FIX/TST adapt common test

* TST fix IHT tests

* TST fix NCR

* FIX combine test

* TST fix balance

* FIX doctest

* FIX doctest

* FIX solve the pickle issue

* FIX remove comments

* TST add test for NCR

* TST add knn balance cascade

* EHN add callable option for the ratio

* DOC make doc cleaner

* FIX/DOC remove useless comments and clean doc

* DEP deprecation of ratio as float

* EHN add base class for cleaning methods

* TST add common test for multi class

* MAINT downgrade sphinx for the moment

* TST/EHN add test for the ratio and specific ratio for cleaning sampling

* EHN remove redundant code

* FIX warning

* Remove useless base class

* MAINT add christos back to some file

* EHN rename test and add a comment

* DOC add hash_X_y in the API

* [MRG] Incorporate chkoar remarks (#6)

* change cleaning-sampler to clean-sampler

* Refactor the over_sampling

* [WIP] adapt ensamble class

* [MRG] Remove the init in base class (#7)

* change cleaning-sampler to clean-sampler

* Refactor the over_sampling

* [WIP] adapt ensamble class

* iterate

* fix PEP8

* EHN doc

* FIX add extension for sphinx

* EHN make deprecatin great again

* EHN Improve SMOTE and ADASYN"
0.3.2,FIX/DOC add replacement parameter in the docstring of RUS (#288)
0.3.2,"[MRG] Reorganise under-sampling methods (#277)

* MAINT change organisation under-sampling

* FIX conflict api doc

* DOC add entry in whats new

* FIX indent in the documentation

* FIX add current module for linking the documentation

* FIX addres christos comments

* ENH Move the tests

* FIX remove useless import"
0.3.2,"[MRG] ENH Cache enabling in Pipeline (#281)

* ENH add cache for transformer with test from scikit-learn

* DOC improve the doc

* TST add sampler test

* ENH add make_pipeline in the import"
0.3.2,FIX fix setup (#286)
0.3.2,FIX PEP8
0.3.2,EHN: Add a collection of imbalanced datasets (#249)
0.3.2,FIX: bug fix in Nearmiss-3 for not returning the right indices (#282)
0.3.2,DOC: Remove seaborn dependencies (#264)
0.3.2,DOC: Update README (#278)
0.3.2,DOC: Style the links so they stand out only in examples (#271)
0.3.2,DOC add authorship for later recalling (#270)
0.3.2,DOC mention which parameters is associated to which version of SMOTE (#269)
0.3.2,DOC remove the term experimental (#268)
0.3.2,[MRG] DOC: Style the links so they stand out (#262)
0.3.2,DOC/EXA solve Tomek examples (#263)
0.3.2,DOC/FIX fix sklearn clickable links (#256)
0.3.2,DOC/FIX fix Tomek links example (#255)
0.3.2,"[MRG] FIX/DOC make link clickable (#254)

* FIX/DOC make link clickable

* PEP8/FIX"
0.3.2,"Tests refactoring (#242)

Remove useless docstring in tests
Add utils and common test to check estimator
Add test for meta-classifiers
Factorize tests
Add SkipTest from scikit-learn
Add missing tests
Remove useless tests"
0.3.2,MAINT add script for automatic upload in anaconda cloud (#245)
0.3.2,MAINT bumpversion - development 0.3.0.dev0
0.3.2,[MRG] Remove unused variable (#244)
0.3.2,FIX Create a real mixin (#240)
0.3.2,MAINT/FIX forget an occurence coverall
0.3.2,MAINT change coverall badge to codecov badge
0.3.2,"[MRG] CI moving to codecov (#239)

* CI moving to codecov

* [MRG] FIX comment fix (#5)

* CI rename coverage folder and remove flake8 test

* CI/FIX fixing coverage

* CI/FIX correct codecov

* CI/FIX no need for timer

* CI/FIX check which folder containt the coverage

* CI/FIX check which folder containt the coverage

* CI/FIX avoid copying one directory"
0.3.2,[MRG] Allow None objects in Pipeline chain (#231)
0.3.2,DOC Fix typo (#237)
0.3.2,"[MRG] FIX Fixes failure in interpolation of ADASYN (#235)

* Fixed ADASYN

* Added bug fix to list

* Updated tests"
0.3.2,"[MRG] DOC Correcting EasyEnsemble doc (#234)

In EasyEnsemble doc page, its signature is

> class imblearn.ensemble.EasyEnsemble(ratio='auto', return_indices=False, random_state=None, replacement=False, n_subsets=10)

with `return_indices=False`, but its pydoc says

> return_indices : bool, optional (default=True)
>
>Whether or not to return the indices of the samples randomly selected from the majority class.

Checking the code at https://github.com/scikit-learn-contrib/imbalanced-learn/blob/b45a3e4167d188ec9fd40afd3a56330aa80a5ee1/imblearn/ensemble/easy_ensemble.py#L92, the correct value is False."
0.3.2,"[MRG] NeighbourhoodCleaningRule bug fix #227 (#230)

* main fix: selecting neighbours instead of minority class misclassified samples

* tests fix: 5-th sample additionally removed by new (fixed) rule

* docstring fix: 2 more example samples removed by new (fixed) rule

* fixed too long line

* changelog

* changelog: target name added"
0.3.2,"Changed n_neighbours to n_neighbors (#228)

DOC: Change n_neighbours to n_neighbors in Parameters description"
0.3.2,"FIX Remove unused variable (#225)

The variable ""count"" is NOT used in tomek_links.py. So this patch
removed it as a minor refactoring."
0.3.2,FIX Remove link to obsolete notebook (#224)
0.3.2,Fix the computation of the IBA (#222)
0.3.2,"idx_under should be expressed by indices of parameter X (#220)

With current implementation idx_under is concatenated with idx_under,
idx_maj_sample and idx_tmp. And idx_maj_sample is created with
indices of majority class so wrong indices will be created.
This patch fixes the way of creating idx_under."
0.3.2,pep8
0.3.2,MAINT Fix assert_almost_equal to assert_allclose
0.3.2,"Addressing issue #215 - G-mean for multi-class problems (#219)

* Added option to calculate G-mean for multiclass problems without averaging one-vs-rest results (#215).

* Addressing issue #215. (removed unnecessary import)

* Fixed line length to be in accordance with PEP 8."
0.3.2,MAINT Update test using assert_allclose instead of assert_array_almost_equal
0.3.2,MAINT Improve examples - issue #216 (#217)
0.3.2,Update readme and requirements
0.3.2,release 0.2.1
0.3.2,Fix the test
0.3.2,trying to use conda-forge
0.3.2,Fix doctest
0.3.2,Update doc string
0.3.2,Update appveyor version
0.3.2,remove last dependency
0.3.2,update travis
0.3.2,Force the version of the dependencies
0.3.2,change the way to check the version
0.3.2,remove six dependencies (#213)
0.3.2,Release 0.2.0
0.3.2,"[MRG] Example for JMLR (#211)

* Add a classification report example

* add an example for multiclass

* finish the example

* Use signature instead of poping kwargs

* Solve the issue with the doc

* Correct mispealing

* Add readme for dataset examples"
0.3.2,EHN: New metrics (#204)
0.3.2,Add make in
0.3.2,fix doc
0.3.2,"[WIP] Refactor and add examples (#210)

* Refactor the exampes

* Add missing folder"
0.3.2,Only check the python file in example
0.3.2,Merge branch 'pr/196'
0.3.2,Update the doc
0.3.2,"Merge branch 'deprecation_warning' of https://github.com/dvro/UnbalancedDataset into pr/196

Conflicts:
	imblearn/under_sampling/instance_hardness_threshold.py"
0.3.2,CondensedNearestNeighbour ValueError fix #208 (#209)
0.3.2,Update flake8-diff
0.3.2,solve issue
0.3.2,Avoid to check the doc
0.3.2,"[MRG] Add an example using validation curves (#203)

* Add an example using validation cruves

* pep8"
0.3.2,Solving some pep8 (#207)
0.3.2,"[WIP] ENH flake8 (#206)

* first try from sklearn

* Add script for flake8

* Update the makefile for local check

* solve the install issue

* see where is the flake8 file issue

* source flake8 script before changing directory

* Update the Makefile and change a doc

* Test the doc as well"
0.3.2,Adress issue #200 - Add issue and PR templates (#202)
0.3.2,Address issue 197 (#201)
0.3.2,PEP8 and examples resolution
0.3.2,"[MRG] Benchmark over-sampling methods in a face regognition task (#198)

* Benchmark over-sampling methods using a 3NN classifier

* fulfil the review"
0.3.2,function without raise/except calling
0.3.2,"Merge pull request #3 from chkoar/deprecation_warning

Deprecation warning"
0.3.2,using a function
0.3.2,ENH: Remove **kwargs from some samplers (#190)
0.3.2,InstanceHardnessThreshold StratifiedKFold sklearn 0.18.X bugfix
0.3.2,InstanceHardnessThreshold StratifiedKFold bugfix
0.3.2,removing sklearn.cross_validation DeprecationWarning issue #195
0.3.2,ENH: Pass a classifier object instead of string (#186)
0.3.2,Chris is not from spain (#188)
0.3.2,MAINT: Set n_jobs default to 1 (#187)
0.3.2,ENH: Pass a nearest neighbor estimator in *_neighbors parameter PR#182
0.3.2,"[MRG] Apply deprecation SMOTE and ADADYN (#183)

* Apply deprecation SMOTE and ADADYN

* Update doc pipeline"
0.3.2,Update whats new
